Sort,OGB,630,0.014558035830699527
Sort,C3O,630,0.014558035830699527
Sort,Ernest,630,0.0544140062291564
Sort,GBM,630,0.03979212413032284
Sort,BOM,630,0.07795293145259918
Sort,OGB,630,0.02574098598849449
Sort,C3O,630,0.0544140062291564
Sort,Ernest,630,0.0622416286833134
Sort,GBM,630,0.05204938772418976
Sort,BOM,630,0.10184267027753902
Sort,OGB,630,0.2626400448149068
Sort,C3O,630,0.0622416286833134
Sort,Ernest,630,0.03836021354261739
Sort,GBM,630,0.0614923301987408
Sort,BOM,630,0.05982487036562875
Sort,OGB,630,0.02938159434695585
Sort,C3O,630,0.03836021354261739
Sort,Ernest,630,0.05529494417402934
Sort,GBM,630,0.04118402788447723
Sort,BOM,630,0.06303542844492473
Sort,OGB,630,0.021394912566391002
Sort,C3O,630,0.05529494417402934
Sort,Ernest,630,0.04166115717667658
Sort,GBM,630,0.0547497828396344
Sort,BOM,630,0.0939576574109385
Sort,OGB,630,0.29070816958021645
Sort,C3O,630,0.04166115717667658
Sort,Ernest,630,0.05394338340502001
Sort,GBM,630,0.06448300499457991
Sort,BOM,630,0.05365129225311003
Sort,OGB,630,0.022079261011532396
Sort,C3O,630,0.05394338340502001
Sort,Ernest,630,0.0451551981053746
Sort,GBM,630,0.052461677614347536
Sort,BOM,630,0.06101164421862007
Sort,OGB,630,0.01978918449252641
Sort,C3O,630,0.01978918449252641
Sort,Ernest,630,0.056496428171607355
Sort,GBM,630,0.0540984851831206
Sort,BOM,630,0.07352619044828312
Sort,OGB,630,0.03673429841433488
Sort,C3O,630,0.056496428171607355
Sort,Ernest,630,0.09280688679917214
Sort,GBM,630,0.036544485114880516
Sort,BOM,630,0.09368685533573956
Sort,OGB,630,0.2719690120964064
Sort,C3O,630,0.09280688679917214
Sort,Ernest,630,0.07555763837292105
Sort,GBM,630,0.038281796641987734
Sort,BOM,630,0.051764740295902736
Sort,OGB,630,0.03897914487425631
Sort,C3O,630,0.03897914487425631
Sort,Ernest,630,0.06152053433614846
Sort,GBM,630,0.041548927514370705
Sort,BOM,630,0.08034424827154214
Sort,OGB,630,0.23988876965569336
Sort,C3O,630,0.06152053433614846
Sort,Ernest,630,0.04027316578696456
Sort,GBM,630,0.04132508082648051
Sort,BOM,630,0.07411449291094081
Sort,OGB,630,0.02007130719774117
Sort,C3O,630,0.02007130719774117
Sort,Ernest,630,0.05965158572053886
Sort,GBM,630,0.051007991842004066
Sort,BOM,630,0.07156279389795518
Sort,OGB,630,0.028880799527805104
Sort,C3O,630,0.028880799527805104
Sort,Ernest,630,0.070541331121386
Sort,GBM,630,0.03324388087549802
Sort,BOM,630,0.051080144514746836
Sort,OGB,630,0.030624623030126516
Sort,C3O,630,0.030624623030126516
Sort,Ernest,630,0.049698704340940356
Sort,GBM,630,0.06182148206990691
Sort,BOM,630,0.04727791326225271
Sort,OGB,630,0.2104396049825561
Sort,C3O,630,0.049698704340940356
Sort,Ernest,630,0.09426242907044884
Sort,GBM,630,0.0406107306388735
Sort,BOM,630,0.08172837500674136
Sort,OGB,630,0.019773389906871396
Sort,C3O,630,0.019773389906871396
Sort,Ernest,630,0.05245049231644725
Sort,GBM,630,0.053607143208670195
Sort,BOM,630,0.0760171477218998
Sort,OGB,630,0.05429122222177383
Sort,C3O,630,0.05429122222177383
Sort,Ernest,630,0.052569443738981876
Sort,GBM,630,0.052573499876928054
Sort,BOM,630,0.05127678988345439
Sort,OGB,630,0.020664096989584817
Sort,C3O,630,0.020664096989584817
Sort,Ernest,630,0.0512986340716736
Sort,GBM,630,0.08190058397120598
Sort,BOM,630,0.05787970602014611
Sort,OGB,630,0.02160920764997883
Sort,C3O,630,0.02160920764997883
Sort,Ernest,630,0.08505345066101501
Sort,GBM,630,0.03921110336532048
Sort,BOM,630,0.07712946656787936
Sort,OGB,630,0.02206864208745704
Sort,C3O,630,0.08505345066101501
Sort,Ernest,630,0.06610550808879569
Sort,GBM,630,0.02925532997504546
Sort,BOM,630,0.0826950340522799
Sort,OGB,630,0.03000125027858043
Sort,C3O,630,0.03000125027858043
Sort,Ernest,630,0.057883247400092395
Sort,GBM,630,0.12906981691757954
Sort,BOM,630,0.06024805292940995
Sort,OGB,630,0.02513576551278206
Sort,C3O,630,0.057883247400092395
Sort,Ernest,630,0.07319488057379847
Sort,GBM,630,0.043548979757471885
Sort,BOM,630,0.035312187258762034
Sort,OGB,630,0.032968369323534
Sort,C3O,630,0.032968369323534
Sort,Ernest,630,0.05343340658958774
Sort,GBM,630,0.06026931071357252
Sort,BOM,630,0.05267485464212323
Sort,OGB,630,0.018628822351505737
Sort,C3O,630,0.018628822351505737
Sort,Ernest,630,0.03847283779055577
Sort,GBM,630,0.14305750400345707
Sort,BOM,630,0.06812080906292109
Sort,OGB,630,0.02965442801355893
Sort,C3O,630,0.03847283779055577
Sort,Ernest,630,0.10397214006560879
Sort,GBM,630,0.06120451218618596
Sort,BOM,630,0.06225636503413509
Sort,OGB,630,0.020035898071762478
Sort,C3O,630,0.10397214006560879
Sort,Ernest,630,0.061194870696852255
Sort,GBM,630,0.057233634502779705
Sort,BOM,630,0.06272876357419001
Sort,OGB,630,0.026036800434499872
Sort,C3O,630,0.061194870696852255
Sort,Ernest,630,0.039646197966913696
Sort,GBM,630,0.07776170720710392
Sort,BOM,630,0.055411150649786314
Sort,OGB,630,0.023898615984863463
Sort,C3O,630,0.023898615984863463
Sort,Ernest,630,0.07425939132913538
Sort,GBM,630,0.05682035833339613
Sort,BOM,630,0.06413273457179064
Sort,OGB,630,0.03026898965501789
Sort,C3O,630,0.07425939132913538
Sort,Ernest,630,0.05793431754123598
Sort,GBM,630,0.08189556369895151
Sort,BOM,630,0.067292397365857
Sort,OGB,630,0.014647512401723803
Sort,C3O,630,0.014647512401723803
Sort,Ernest,630,0.05346826646244249
Sort,GBM,630,0.05742274388579489
Sort,BOM,630,0.09171710650519521
Sort,OGB,630,0.03449162600949148
Sort,C3O,630,0.05346826646244249
Sort,Ernest,630,0.06871654871991323
Sort,GBM,630,0.05201975653022649
Sort,BOM,630,0.04517522396639543
Sort,OGB,630,0.02353238544740119
Sort,C3O,630,0.02353238544740119
Grep,Ernest,810,0.34003268076362086
Grep,GBM,810,0.03019322034134042
Grep,BOM,810,0.11998285199511315
Grep,OGB,810,0.07962357792051844
Grep,C3O,810,0.030193220341340487
Grep,Ernest,810,0.42090045095870865
Grep,GBM,810,0.03071282471434202
Grep,BOM,810,0.13682713107089212
Grep,OGB,810,0.1139963955993442
Grep,C3O,810,0.030712824714342387
Grep,Ernest,810,0.45351126299886135
Grep,GBM,810,0.03189540451042501
Grep,BOM,810,0.1282977822545087
Grep,OGB,810,0.08567630639874514
Grep,C3O,810,0.0318954045104248
Grep,Ernest,810,0.494552516047547
Grep,GBM,810,0.043542646182526526
Grep,BOM,810,0.16464334175564682
Grep,OGB,810,0.12255012247221067
Grep,C3O,810,0.043542646182526526
Grep,Ernest,810,0.32346717839116185
Grep,GBM,810,0.025547902579036334
Grep,BOM,810,0.09707309363658358
Grep,OGB,810,0.06623800086324481
Grep,C3O,810,0.02554790257903638
Grep,Ernest,810,0.39828869574702097
Grep,GBM,810,0.035581268285513085
Grep,BOM,810,0.14642631105242673
Grep,OGB,810,0.10292253097095778
Grep,C3O,810,0.03558126828551306
Grep,Ernest,810,0.44161017685908877
Grep,GBM,810,0.04586544495302922
Grep,BOM,810,0.12172719582409113
Grep,OGB,810,0.07981607170226812
Grep,C3O,810,0.045865444953029445
Grep,Ernest,810,0.4442718396571967
Grep,GBM,810,0.033285857949345216
Grep,BOM,810,0.27222480082696454
Grep,OGB,810,0.2258378286991012
Grep,C3O,810,0.033285857949345354
Grep,Ernest,810,0.46273672293344026
Grep,GBM,810,0.03595246605912921
Grep,BOM,810,0.15433583296871292
Grep,OGB,810,0.09589304056769155
Grep,C3O,810,0.03595246605912932
Grep,Ernest,810,0.32622222864123435
Grep,GBM,810,0.02639542361980219
Grep,BOM,810,0.08006026010638086
Grep,OGB,810,0.06970243323830654
Grep,C3O,810,0.026395423619802166
Grep,Ernest,810,0.48038744532962896
Grep,GBM,810,0.03057794390297529
Grep,BOM,810,0.16335493893404163
Grep,OGB,810,0.09699264899965977
Grep,C3O,810,0.030577943902975295
Grep,Ernest,810,0.38871090074176573
Grep,GBM,810,0.028509226106235835
Grep,BOM,810,0.11975167773833387
Grep,OGB,810,0.07921477769859901
Grep,C3O,810,0.028509226106235793
Grep,Ernest,810,0.4072193980624182
Grep,GBM,810,0.03669256497064492
Grep,BOM,810,0.15970326917831337
Grep,OGB,810,0.12042279988418944
Grep,C3O,810,0.036692564970644916
Grep,Ernest,810,0.4225349331386785
Grep,GBM,810,0.0411642161113204
Grep,BOM,810,0.1421185994001781
Grep,OGB,810,0.07432171357427532
Grep,C3O,810,0.04116421611132025
Grep,Ernest,810,0.528820429839808
Grep,GBM,810,0.03368217995087345
Grep,BOM,810,0.1362957266501421
Grep,OGB,810,0.09602363290861189
Grep,C3O,810,0.03368217995087359
Grep,Ernest,810,0.5006663726409768
Grep,GBM,810,0.031990675346526116
Grep,BOM,810,0.14422676175577626
Grep,OGB,810,0.09177454809552942
Grep,C3O,810,0.031990675346526096
Grep,Ernest,810,0.3306818771652951
Grep,GBM,810,0.051326745847056286
Grep,BOM,810,0.1321985765205645
Grep,OGB,810,0.09437977907807243
Grep,C3O,810,0.051326745847056335
Grep,Ernest,810,0.40408710132951103
Grep,GBM,810,0.033679259389773654
Grep,BOM,810,0.24554998801902309
Grep,OGB,810,0.21966992554454237
Grep,C3O,810,0.033679259389773585
Grep,Ernest,810,0.3714183276189973
Grep,GBM,810,0.043227740799560654
Grep,BOM,810,0.13081067438746907
Grep,OGB,810,0.09403473177431666
Grep,C3O,810,0.04322774079956055
Grep,Ernest,810,0.4389769111000815
Grep,GBM,810,0.032092795736632346
Grep,BOM,810,0.15894601064552152
Grep,OGB,810,0.09031023269081091
Grep,C3O,810,0.032092795736632505
Grep,Ernest,810,0.44082598256740146
Grep,GBM,810,0.03679039804518884
Grep,BOM,810,0.1143843585021526
Grep,OGB,810,0.08782970457153624
Grep,C3O,810,0.03679039804518863
Grep,Ernest,810,0.3886535586843943
Grep,GBM,810,0.033621067881579834
Grep,BOM,810,0.10173283685052155
Grep,OGB,810,0.07134153317648324
Grep,C3O,810,0.03361910383995285
Grep,Ernest,810,0.4154913816844142
Grep,GBM,810,0.02443973415205259
Grep,BOM,810,0.13982705660490927
Grep,OGB,810,0.1091402465972421
Grep,C3O,810,0.024439734152052573
Grep,Ernest,810,0.4099105171200879
Grep,GBM,810,0.029352243037121677
Grep,BOM,810,0.15849941946710353
Grep,OGB,810,0.11444314557163966
Grep,C3O,810,0.029352243037121795
Grep,Ernest,810,0.3559853401373324
Grep,GBM,810,0.030020623071970187
Grep,BOM,810,0.1116668197514314
Grep,OGB,810,0.07690445022013617
Grep,C3O,810,0.030020623071970187
Grep,Ernest,810,0.3632429024665549
Grep,GBM,810,0.033395347158497714
Grep,BOM,810,0.12949101573759209
Grep,OGB,810,0.09644317106725248
Grep,C3O,810,0.033395347158497485
Grep,Ernest,810,0.3961649083229343
Grep,GBM,810,0.04050102805666812
Grep,BOM,810,0.10170569513185006
Grep,OGB,810,0.08268677677550877
Grep,C3O,810,0.040504161947609536
Grep,Ernest,810,0.35694215421401276
Grep,GBM,810,0.03533109268198749
Grep,BOM,810,0.12944446336768822
Grep,OGB,810,0.07415956840063417
Grep,C3O,810,0.03533109268198757
Grep,Ernest,810,0.382922609974022
Grep,GBM,810,0.028666187092128075
Grep,BOM,810,0.13699894216075884
Grep,OGB,810,0.07830648864191102
Grep,C3O,810,0.02866618709212811
Grep,Ernest,810,0.5391438498262799
Grep,GBM,810,0.03449711794263521
Grep,BOM,810,0.13815874802422173
Grep,OGB,810,0.09160937674701997
Grep,C3O,810,0.034491753801701955
Grep,Ernest,810,0.3976889138012695
Grep,GBM,810,0.03365238732155819
Grep,BOM,810,0.12509947895118864
Grep,OGB,810,0.11160831105389873
Grep,C3O,810,0.03365238732155816
Grep,Ernest,810,0.4306737448884936
Grep,GBM,810,0.030884730645964857
Grep,BOM,810,0.12785481969183107
Grep,OGB,810,0.08785635918415892
Grep,C3O,810,0.030884730645965208
Grep,Ernest,810,0.513747492561121
Grep,GBM,810,0.04117174080027478
Grep,BOM,810,0.1447571038436494
Grep,OGB,810,0.11494308156351601
Grep,C3O,810,0.04117174080027478
Grep,Ernest,810,0.40168137735840564
Grep,GBM,810,0.03356664216800882
Grep,BOM,810,0.18305372095139094
Grep,OGB,810,0.15109351819173591
Grep,C3O,810,0.03356664216800907
Grep,Ernest,810,0.39178882433556206
Grep,GBM,810,0.02476457545086923
Grep,BOM,810,0.2798398276902865
Grep,OGB,810,0.23965426282631158
Grep,C3O,810,0.02476457545086914
Grep,Ernest,810,0.41982470653774595
Grep,GBM,810,0.02666164601014169
Grep,BOM,810,0.25912430807544923
Grep,OGB,810,0.22701555394282613
Grep,C3O,810,0.026661646010141538
Grep,Ernest,810,0.38085484776112427
Grep,GBM,810,0.031543864534059565
Grep,BOM,810,0.12799005306621325
Grep,OGB,810,0.08955030792005872
Grep,C3O,810,0.03154386453405959
Grep,Ernest,810,0.40677792413548824
Grep,GBM,810,0.03451896457907646
Grep,BOM,810,0.12536353365890357
Grep,OGB,810,0.0838687977583319
Grep,C3O,810,0.03449915491360937
Grep,Ernest,810,0.42592852228410144
Grep,GBM,810,0.031066866182998278
Grep,BOM,810,0.12815885542522862
Grep,OGB,810,0.0656995499808817
Grep,C3O,810,0.031066866182998306
Grep,Ernest,810,0.3553495684583397
Grep,GBM,810,0.027655207970175143
Grep,BOM,810,0.2933167149529999
Grep,OGB,810,0.22691595930108355
Grep,C3O,810,0.02765520797017534
Grep,Ernest,810,0.2760927469788571
Grep,GBM,810,0.032984374610024285
Grep,BOM,810,0.09435460180325085
Grep,OGB,810,0.07517065864296181
Grep,C3O,810,0.03298437461002411
Grep,Ernest,810,0.45289378781453504
Grep,GBM,810,0.03522316766249436
Grep,BOM,810,0.16696602341103978
Grep,OGB,810,0.10676126171069
Grep,C3O,810,0.03522316766249445
Grep,Ernest,810,0.40048109724042824
Grep,GBM,810,0.029617804616738616
Grep,BOM,810,0.10984889327008848
Grep,OGB,810,0.08486817288988192
Grep,C3O,810,0.02961780461673855
Grep,Ernest,810,0.5040112734225515
Grep,GBM,810,0.024912326455814544
Grep,BOM,810,0.13003802496089298
Grep,OGB,810,0.08527721486093247
Grep,C3O,810,0.02491232645581475
Grep,Ernest,810,0.3809144956896246
Grep,GBM,810,0.03143401574951637
Grep,BOM,810,0.11718725306558127
Grep,OGB,810,0.074231029369401
Grep,C3O,810,0.03143401574951634
Grep,Ernest,810,0.3966726509510619
Grep,GBM,810,0.027179461017005822
Grep,BOM,810,0.14695368911456744
Grep,OGB,810,0.10052404604502475
Grep,C3O,810,0.027179461017005926
Grep,Ernest,810,0.2950128930984091
Grep,GBM,810,0.02999255995441283
Grep,BOM,810,0.11034535531312617
Grep,OGB,810,0.08475815808569417
Grep,C3O,810,0.02999255995441283
Grep,Ernest,810,0.345192976409463
Grep,GBM,810,0.033090718711618734
Grep,BOM,810,0.12990954727760556
Grep,OGB,810,0.09216736670322907
Grep,C3O,810,0.03309071871161856
Grep,Ernest,810,0.3795361254701877
Grep,GBM,810,0.045830033161672494
Grep,BOM,810,0.1383508928884705
Grep,OGB,810,0.08737341311413005
Grep,C3O,810,0.045830033161672466
Grep,Ernest,810,0.43074257826183104
Grep,GBM,810,0.02775416424950103
Grep,BOM,810,0.2546838514743835
Grep,OGB,810,0.22343050266082576
Grep,C3O,810,0.027754164249501015
SGDLR,Ernest,900,0.16544130697474024
SGDLR,GBM,900,0.02808711164568973
SGDLR,BOM,900,0.12059228119414295
SGDLR,OGB,900,0.06177248150369883
SGDLR,C3O,900,0.028033975565312307
SGDLR,Ernest,900,0.21107262111955719
SGDLR,GBM,900,0.021869769508423176
SGDLR,BOM,900,0.1501337223775374
SGDLR,OGB,900,0.07980267614583797
SGDLR,C3O,900,0.021927103009013627
SGDLR,Ernest,900,0.2145206097978937
SGDLR,GBM,900,0.022300087720907916
SGDLR,BOM,900,0.1157339609318602
SGDLR,OGB,900,0.04555784595752985
SGDLR,C3O,900,0.022300087720907993
SGDLR,Ernest,900,0.2297761896456602
SGDLR,GBM,900,0.02406619476318972
SGDLR,BOM,900,0.10623419761842896
SGDLR,OGB,900,0.04021089265934606
SGDLR,C3O,900,0.024066194763189722
SGDLR,Ernest,900,0.22103216776889062
SGDLR,GBM,900,0.03000323573074858
SGDLR,BOM,900,0.11514729500249553
SGDLR,OGB,900,0.054412689941378704
SGDLR,C3O,900,0.030003235730748465
SGDLR,Ernest,900,0.1584335969588404
SGDLR,GBM,900,0.03575162926748699
SGDLR,BOM,900,0.10441476514978874
SGDLR,OGB,900,0.04090560194404388
SGDLR,C3O,900,0.03578691562740018
SGDLR,Ernest,900,0.26092344289983155
SGDLR,GBM,900,0.02773697461465313
SGDLR,BOM,900,0.14586061894835484
SGDLR,OGB,900,0.08147394306533202
SGDLR,C3O,900,0.027736974614653208
SGDLR,Ernest,900,0.24741196789852127
SGDLR,GBM,900,0.06363228128582173
SGDLR,BOM,900,0.13799798443227507
SGDLR,OGB,900,0.08223972768155181
SGDLR,C3O,900,0.06363228128582181
SGDLR,Ernest,900,0.22419406065342587
SGDLR,GBM,900,0.04252683392012887
SGDLR,BOM,900,0.11265599948834037
SGDLR,OGB,900,0.04938538365359018
SGDLR,C3O,900,0.04248383752441965
SGDLR,Ernest,900,0.2414980591478075
SGDLR,GBM,900,0.02622001775353512
SGDLR,BOM,900,0.1154502250613174
SGDLR,OGB,900,0.0721343555278693
SGDLR,C3O,900,0.0262200177535351
SGDLR,Ernest,900,0.25172793212830075
SGDLR,GBM,900,0.03457060062802751
SGDLR,BOM,900,0.12241843235464463
SGDLR,OGB,900,0.060424660078042244
SGDLR,C3O,900,0.03456588319719032
SGDLR,Ernest,900,0.22068769129469196
SGDLR,GBM,900,0.02490651742650545
SGDLR,BOM,900,0.11401795141150217
SGDLR,OGB,900,0.07903872626809634
SGDLR,C3O,900,0.024906517426505462
SGDLR,Ernest,900,0.2183216935595953
SGDLR,GBM,900,0.039843418981948715
SGDLR,BOM,900,0.12658593440364346
SGDLR,OGB,900,0.07257494612661579
SGDLR,C3O,900,0.039857932917126644
SGDLR,Ernest,900,0.26959216356053195
SGDLR,GBM,900,0.04116036821100766
SGDLR,BOM,900,0.13937032444533892
SGDLR,OGB,900,0.06936286420496765
SGDLR,C3O,900,0.04116036821100781
SGDLR,Ernest,900,0.20126796001916913
SGDLR,GBM,900,0.0339250708998806
SGDLR,BOM,900,0.11179462962217196
SGDLR,OGB,900,0.07857994505549688
SGDLR,C3O,900,0.03392507089988071
SGDLR,Ernest,900,0.27085838979281696
SGDLR,GBM,900,0.0387197769666119
SGDLR,BOM,900,0.15625945241728192
SGDLR,OGB,900,0.10074106587841489
SGDLR,C3O,900,0.038907478881557815
SGDLR,Ernest,900,0.1614939237708704
SGDLR,GBM,900,0.021878918128054887
SGDLR,BOM,900,0.10612189651706044
SGDLR,OGB,900,0.05274537779254832
SGDLR,C3O,900,0.021880950746750664
SGDLR,Ernest,900,0.1883930989166888
SGDLR,GBM,900,0.021277979837308225
SGDLR,BOM,900,0.1063661964728388
SGDLR,OGB,900,0.06084672930330769
SGDLR,C3O,900,0.021276393329619017
SGDLR,Ernest,900,0.3000088848361287
SGDLR,GBM,900,0.025238401018879933
SGDLR,BOM,900,0.13302330281446237
SGDLR,OGB,900,0.09414318802577666
SGDLR,C3O,900,0.0252413097039843
SGDLR,Ernest,900,0.19757035694922612
SGDLR,GBM,900,0.024099080487100997
SGDLR,BOM,900,0.10444239679734006
SGDLR,OGB,900,0.051987391836775025
SGDLR,C3O,900,0.024099080487100997
SGDLR,Ernest,900,0.19507466001813822
SGDLR,GBM,900,0.021761598912913387
SGDLR,BOM,900,0.11338275078352254
SGDLR,OGB,900,0.07527705403255124
SGDLR,C3O,900,0.02176159891291328
SGDLR,Ernest,900,0.25149035901405314
SGDLR,GBM,900,0.025049515403935612
SGDLR,BOM,900,0.12353657812904559
SGDLR,OGB,900,0.07428367835471547
SGDLR,C3O,900,0.02535262520768667
SGDLR,Ernest,900,0.22193669466765784
SGDLR,GBM,900,0.024354363428370374
SGDLR,BOM,900,0.1338439993258368
SGDLR,OGB,900,0.09090204487647252
SGDLR,C3O,900,0.02435436342837053
SGDLR,Ernest,900,0.17241983166054206
SGDLR,GBM,900,0.027934225705559042
SGDLR,BOM,900,0.0856992776034565
SGDLR,OGB,900,0.0432576050189313
SGDLR,C3O,900,0.027934225705559226
SGDLR,Ernest,900,0.23951394916357954
SGDLR,GBM,900,0.02590900320658343
SGDLR,BOM,900,0.1273732749349627
SGDLR,OGB,900,0.08629715306236814
SGDLR,C3O,900,0.025900398885514944
SGDLR,Ernest,900,0.24292265805951463
SGDLR,GBM,900,0.04566571949512216
SGDLR,BOM,900,0.13906909121552544
SGDLR,OGB,900,0.08969137869299032
SGDLR,C3O,900,0.045665719495122103
SGDLR,Ernest,900,0.16031579829434053
SGDLR,GBM,900,0.023995462364427688
SGDLR,BOM,900,0.12227481814402534
SGDLR,OGB,900,0.06054093765702319
SGDLR,C3O,900,0.02399546236442759
SGDLR,Ernest,900,0.25937346734542893
SGDLR,GBM,900,0.023962044096582643
SGDLR,BOM,900,0.14710450352542326
SGDLR,OGB,900,0.07496317349217314
SGDLR,C3O,900,0.023962044096582626
SGDLR,Ernest,900,0.2494885482929511
SGDLR,GBM,900,0.021834629756386743
SGDLR,BOM,900,0.16019576618160694
SGDLR,OGB,900,0.08898121899845686
SGDLR,C3O,900,0.021834629756386732
SGDLR,Ernest,900,0.17527658748144564
SGDLR,GBM,900,0.024420881098364603
SGDLR,BOM,900,0.12070627845920723
SGDLR,OGB,900,0.08685687430762459
SGDLR,C3O,900,0.02442088109836481
SGDLR,Ernest,900,0.1879995608137078
SGDLR,GBM,900,0.022993320223789283
SGDLR,BOM,900,0.0971078215794016
SGDLR,OGB,900,0.05131492024240907
SGDLR,C3O,900,0.023074465263869262
SGDLR,Ernest,900,0.1759562153133719
SGDLR,GBM,900,0.031803373898746976
SGDLR,BOM,900,0.09107294772927044
SGDLR,OGB,900,0.039904599459102665
SGDLR,C3O,900,0.03180337389874686
SGDLR,Ernest,900,0.1993022755747016
SGDLR,GBM,900,0.024078179551244548
SGDLR,BOM,900,0.09770754985364401
SGDLR,OGB,900,0.042136139738491736
SGDLR,C3O,900,0.024077879000660482
SGDLR,Ernest,900,0.22379109551968737
SGDLR,GBM,900,0.032588205760648234
SGDLR,BOM,900,0.10600423548392722
SGDLR,OGB,900,0.05224358392581731
SGDLR,C3O,900,0.05224358392581729
SGDLR,Ernest,900,0.24133670096196788
SGDLR,GBM,900,0.019444442399754167
SGDLR,BOM,900,0.12542229167154462
SGDLR,OGB,900,0.04828543026739751
SGDLR,C3O,900,0.01944444239975428
SGDLR,Ernest,900,0.24915381098942513
SGDLR,GBM,900,0.02638433613606943
SGDLR,BOM,900,0.13121702760790774
SGDLR,OGB,900,0.06473584225285674
SGDLR,C3O,900,0.026390120357302878
SGDLR,Ernest,900,0.18357220091847212
SGDLR,GBM,900,0.02587931974036612
SGDLR,BOM,900,0.1139879821125247
SGDLR,OGB,900,0.03965116447134066
SGDLR,C3O,900,0.02587864748552506
SGDLR,Ernest,900,0.19360667685365196
SGDLR,GBM,900,0.04748500193768232
SGDLR,BOM,900,0.11397838865543874
SGDLR,OGB,900,0.07688480139680191
SGDLR,C3O,900,0.04748500193768235
SGDLR,Ernest,900,0.24500571358103881
SGDLR,GBM,900,0.03049926087338064
SGDLR,BOM,900,0.14519706028112758
SGDLR,OGB,900,0.1048114203972254
SGDLR,C3O,900,0.030499260873380552
SGDLR,Ernest,900,0.20967328929282075
SGDLR,GBM,900,0.017957535933109763
SGDLR,BOM,900,0.11133681119021226
SGDLR,OGB,900,0.04076436434670274
SGDLR,C3O,900,0.018013528451578137
SGDLR,Ernest,900,0.1918988963647504
SGDLR,GBM,900,0.027314453062627305
SGDLR,BOM,900,0.13939728682572897
SGDLR,OGB,900,0.061009237639388356
SGDLR,C3O,900,0.02732159856126471
SGDLR,Ernest,900,0.21128986430930766
SGDLR,GBM,900,0.0335983503970987
SGDLR,BOM,900,0.1309330438804306
