K-Means,BOM,3,0.27286940097744977
K-Means,OGB,3,0.2782317126876083
K-Means,C3O,3,0.27286940097744977
K-Means,Ernest,3,0.16468360464020226
K-Means,GBM,3,0.3223990851844519
K-Means,BOM,3,0.56259209725954
K-Means,OGB,3,0.4521506915448273
K-Means,C3O,3,0.32670140938650816
K-Means,Ernest,3,0.22433177582976405
K-Means,GBM,3,0.5645399952594745
K-Means,BOM,3,0.7640929534730196
K-Means,OGB,3,0.5795972709610379
K-Means,C3O,3,0.22433177582976405
K-Means,Ernest,3,0.21085403131647182
K-Means,GBM,3,0.270480408926234
K-Means,BOM,3,0.32821763101043583
K-Means,OGB,3,0.38049720337284687
K-Means,C3O,3,0.24466017868714668
Page Rank,Ernest,3,0.3010649202098778
Page Rank,GBM,3,0.3505798926954433
Page Rank,BOM,3,0.3933369004440206
Page Rank,OGB,3,0.4070192492384319
Page Rank,C3O,3,0.3511072873427807
Page Rank,Ernest,3,0.3324591950834141
Page Rank,GBM,3,0.2993764645188539
Page Rank,BOM,3,0.24165996530242215
Page Rank,OGB,3,0.29393404732025247
Page Rank,C3O,3,0.29770161602727735
Page Rank,Ernest,3,0.3234886572564876
Page Rank,GBM,3,0.9690005616040455
Page Rank,BOM,3,1.3272072191197677
Page Rank,OGB,3,0.9645157292325843
Page Rank,C3O,3,0.3234886572564876
Page Rank,Ernest,3,1.207504345550472
Page Rank,GBM,3,0.2266070937336626
Page Rank,BOM,3,0.2724514641594156
Page Rank,OGB,3,0.23490178006370319
Page Rank,C3O,3,1.207504345550472
Page Rank,Ernest,3,0.6119552672257388
Page Rank,GBM,3,0.6432788849055225
Page Rank,BOM,3,0.8818558571808863
Page Rank,OGB,3,0.649902244717955
Page Rank,C3O,3,0.8818558571808863
Page Rank,Ernest,3,0.3203611183834401
Page Rank,GBM,3,0.4217057882916756
Page Rank,BOM,3,0.38862162846065557
Page Rank,OGB,3,0.4259745123215913
Page Rank,C3O,3,0.38862162846065557
Page Rank,Ernest,3,0.4760815044306531
Page Rank,GBM,3,0.561722943819399
Page Rank,BOM,3,0.46396089360392856
Page Rank,OGB,3,0.44953588617043744
Page Rank,C3O,3,0.5586775468197472
Page Rank,Ernest,3,0.4037626956425436
Page Rank,GBM,3,0.4192963434804693
Page Rank,BOM,3,0.6465293730393806
Page Rank,OGB,3,0.4142710225568505
Page Rank,C3O,3,0.4079845515430207
Page Rank,Ernest,3,0.39276625383055913
Page Rank,GBM,3,0.3517437909871264
Page Rank,BOM,3,0.2988189143815611
Page Rank,OGB,3,0.3641884505108316
Page Rank,C3O,3,0.2988189143815611
Page Rank,Ernest,3,0.32850522555358264
Page Rank,GBM,3,0.3243063371476157
Page Rank,BOM,3,0.23838497082263213
Page Rank,OGB,3,0.3256393221427969
Page Rank,C3O,3,0.32850522555358264
Sort,Ernest,6,0.0707461563474011
Sort,GBM,6,0.27534981483774035
Sort,BOM,6,0.1894438125764185
Sort,OGB,6,0.22823323134236523
Sort,C3O,6,0.0707461563474011
Sort,Ernest,6,0.06142431653377625
Sort,GBM,6,0.42560476636624583
Sort,BOM,6,0.3047476912794111
Sort,OGB,6,0.44190945701147794
Sort,C3O,6,0.06142431653377625
Sort,Ernest,6,0.08069124268508872
Sort,GBM,6,0.11691311363832028
Sort,BOM,6,0.23978086493966863
Sort,OGB,6,0.23886844090278322
Sort,C3O,6,0.08069124268508872
Sort,Ernest,6,0.06036886482589699
Sort,GBM,6,0.18641957526955852
Sort,BOM,6,0.33676520107555097
Sort,OGB,6,0.3288634639297869
Sort,C3O,6,0.06036886482589699
Sort,Ernest,6,0.07306347381750224
Sort,GBM,6,0.19898185687862274
Sort,BOM,6,0.21227347735749763
Sort,OGB,6,0.26137837350496806
Sort,C3O,6,0.07306347381750224
Sort,Ernest,6,0.04921506709005725
Sort,GBM,6,0.2677828733776469
Sort,BOM,6,0.26651871840452546
Sort,OGB,6,0.32473138479272434
Sort,C3O,6,0.04921506709005725
Sort,Ernest,6,0.07429601911787122
Sort,GBM,6,0.24765801888723418
Sort,BOM,6,0.24838694606257433
Sort,OGB,6,0.24203393887864352
Sort,C3O,6,0.07429601911787122
Sort,Ernest,6,0.0806815250606824
Sort,GBM,6,0.4200296155858448
Sort,BOM,6,0.2245895749808616
Sort,OGB,6,0.28090425487947873
Sort,C3O,6,0.0806815250606824
Sort,Ernest,6,0.0633595765796295
Sort,GBM,6,0.14624012786700152
Sort,BOM,6,0.2554468315277178
Sort,OGB,6,0.3675362437072339
Sort,C3O,6,0.0633595765796295
Sort,Ernest,6,0.10201532234733658
Sort,GBM,6,0.25625937982797076
Sort,BOM,6,0.18501780761334266
Sort,OGB,6,0.1966880364250967
Sort,C3O,6,0.10201532234733658
Grep,Ernest,6,0.7055436731687245
Grep,GBM,6,0.34579416025212745
Grep,BOM,6,0.2052304246504993
Grep,OGB,6,0.2436967762913745
Grep,C3O,6,0.2052304246504993
Grep,Ernest,6,0.3846973455270846
Grep,GBM,6,0.5039181721128222
Grep,BOM,6,0.3586958458850645
Grep,OGB,6,0.6359484930828025
Grep,C3O,6,0.6373260793157294
Grep,Ernest,6,0.35009882586212576
Grep,GBM,6,0.48198247911944836
Grep,BOM,6,0.6939365758765123
Grep,OGB,6,0.5889937315368576
Grep,C3O,6,0.4487730530859516
Grep,Ernest,6,0.40474703338041507
Grep,GBM,6,0.2688622060832514
Grep,BOM,6,0.20205238477733584
Grep,OGB,6,0.2662385792008332
Grep,C3O,6,0.28538047961050056
Grep,Ernest,6,0.4065560328757415
Grep,GBM,6,0.5338006647174358
Grep,BOM,6,0.32573906424661175
Grep,OGB,6,0.7293022037805081
Grep,C3O,6,0.4065560328757415
Grep,Ernest,6,0.4117601296288975
Grep,GBM,6,0.3311473520278701
Grep,BOM,6,0.3939799096607305
Grep,OGB,6,0.5085465853158406
Grep,C3O,6,0.4117601296288975
Grep,Ernest,6,0.3882995697882575
Grep,GBM,6,0.44599847546448346
Grep,BOM,6,0.2755357193230488
Grep,OGB,6,0.3660159362419972
Grep,C3O,6,0.2755357193230488
Grep,Ernest,6,0.35759751502723314
Grep,GBM,6,0.27710507335278567
Grep,BOM,6,0.2841648427870751
Grep,OGB,6,0.38484538076180747
Grep,C3O,6,0.2841648427870751
Grep,Ernest,6,0.5200291127140196
Grep,GBM,6,0.2806445813871588
Grep,BOM,6,0.18689035034024518
Grep,OGB,6,0.28242717296366937
Grep,C3O,6,0.2794538479373793
Grep,Ernest,6,0.5446451322774783
Grep,GBM,6,0.3556053953084932
Grep,BOM,6,0.24780501178242018
Grep,OGB,6,0.39122642225320986
Grep,C3O,6,0.24780501178242018
SGDLR,Ernest,6,0.27756206575037784
SGDLR,GBM,6,0.2880676060741716
SGDLR,BOM,6,0.2511097245956322
SGDLR,OGB,6,0.3233273235856752
SGDLR,C3O,6,0.27756206575037784
SGDLR,Ernest,6,0.21881789909911478
SGDLR,GBM,6,0.31158778589429936
SGDLR,BOM,6,0.5722929480343724
SGDLR,OGB,6,0.3847920317130772
SGDLR,C3O,6,0.21881789909911478
SGDLR,Ernest,6,0.21890914887157864
SGDLR,GBM,6,0.24631989416528946
SGDLR,BOM,6,0.7556170250577291
SGDLR,OGB,6,0.3719771841833838
SGDLR,C3O,6,0.7556170250577291
SGDLR,Ernest,6,0.23349475487186847
SGDLR,GBM,6,0.2911360934098729
SGDLR,BOM,6,0.44825822375967234
SGDLR,OGB,6,0.391891676733609
SGDLR,C3O,6,0.23349475487186847
SGDLR,Ernest,6,0.27196488405161184
SGDLR,GBM,6,0.6913003986276494
SGDLR,BOM,6,0.2886084962447202
SGDLR,OGB,6,0.4105280583794344
SGDLR,C3O,6,0.27196488405161184
SGDLR,Ernest,6,0.2566606882145307
SGDLR,GBM,6,0.446662412006043
SGDLR,BOM,6,0.5581963527870548
SGDLR,OGB,6,0.5560694487586535
SGDLR,C3O,6,0.2566606882145307
SGDLR,Ernest,6,0.3149797125674665
SGDLR,GBM,6,0.2931751866954575
SGDLR,BOM,6,0.32469627202986706
SGDLR,OGB,6,0.2865915625107918
SGDLR,C3O,6,0.28725616920399166
SGDLR,Ernest,6,0.24297403106652202
SGDLR,GBM,6,0.298688378739586
SGDLR,BOM,6,0.281538253653093
SGDLR,OGB,6,0.28789482257478205
SGDLR,C3O,6,0.3106938634957845
SGDLR,Ernest,6,0.31828800451945644
SGDLR,GBM,6,0.33645863403084564
SGDLR,BOM,6,0.3571363570138259
SGDLR,OGB,6,0.40939233389757723
SGDLR,C3O,6,0.31828800451945644
SGDLR,Ernest,6,0.3204078399900501
SGDLR,GBM,6,0.3031117159241713
SGDLR,BOM,6,0.3101062821105892
SGDLR,OGB,6,0.3164114432053217
SGDLR,C3O,6,0.3223553245703369
K-Means,Ernest,6,0.2864941395039985
K-Means,GBM,6,0.19815877739575835
K-Means,BOM,6,0.5749393682177479
K-Means,OGB,6,0.40214062619603513
K-Means,C3O,6,0.2864941395039985
K-Means,Ernest,6,0.17590459365080266
K-Means,GBM,6,0.37098318485519677
K-Means,BOM,6,0.30731776448375125
K-Means,OGB,6,0.4074838272826819
K-Means,C3O,6,0.17590459365080266
K-Means,Ernest,6,0.15095543490866448
K-Means,GBM,6,0.27568123361924474
K-Means,BOM,6,0.6168868651247239
K-Means,OGB,6,0.6172225234136739
K-Means,C3O,6,0.2782084216855703
K-Means,Ernest,6,0.14362343222051713
K-Means,GBM,6,0.21104027795426858
K-Means,BOM,6,0.5250709693143667
K-Means,OGB,6,0.44456488927207877
K-Means,C3O,6,0.14362343222051713
K-Means,Ernest,6,0.1622372070190932
K-Means,GBM,6,0.2249054901323533
K-Means,BOM,6,0.32113986375496206
K-Means,OGB,6,0.38204708047462604
K-Means,C3O,6,0.1622372070190932
K-Means,Ernest,6,0.1726021953594413
K-Means,GBM,6,0.1903504768158374
K-Means,BOM,6,0.8135996764514634
K-Means,OGB,6,0.44399600511925613
K-Means,C3O,6,0.1726021953594413
K-Means,Ernest,6,0.1469437048526379
K-Means,GBM,6,0.2723367641522407
K-Means,BOM,6,0.5827252246692776
K-Means,OGB,6,0.3529581226602916
K-Means,C3O,6,0.27181318555672096
K-Means,Ernest,6,0.1596853251047977
K-Means,GBM,6,0.23209396111549044
K-Means,BOM,6,1.7781038532119
K-Means,OGB,6,0.43253972979991134
K-Means,C3O,6,0.1596853251047977
K-Means,Ernest,6,0.13619729145227089
K-Means,GBM,6,0.37785189169118205
K-Means,BOM,6,0.32003605041003297
K-Means,OGB,6,0.32287503820556473
K-Means,C3O,6,0.4014101325629631
K-Means,Ernest,6,0.20297200753692154
K-Means,GBM,6,0.2501210640668067
K-Means,BOM,6,0.496401874012582
K-Means,OGB,6,0.3699314988001793
K-Means,C3O,6,0.20297200753692154
Page Rank,Ernest,6,0.3685885398075462
Page Rank,GBM,6,0.33264911355231225
Page Rank,BOM,6,0.15949365471164414
Page Rank,OGB,6,0.27734898953583326
Page Rank,C3O,6,0.15949365471164414
Page Rank,Ernest,6,0.3001644877361338
Page Rank,GBM,6,0.3123077715499912
Page Rank,BOM,6,0.1936238219160427
Page Rank,OGB,6,0.29451148996486465
Page Rank,C3O,6,0.1936238219160427
Page Rank,Ernest,6,0.5837899630300063
Page Rank,GBM,6,0.3187896759317011
Page Rank,BOM,6,0.24693455337049602
Page Rank,OGB,6,0.19269580577721493
Page Rank,C3O,6,0.19730400420874386
Page Rank,Ernest,6,0.348174446964436
Page Rank,GBM,6,0.3298089284822689
Page Rank,BOM,6,0.16128924289091628
Page Rank,OGB,6,0.28913991002787054
Page Rank,C3O,6,0.3308723334031013
Page Rank,Ernest,6,0.29054941222604097
Page Rank,GBM,6,0.30480912461038884
Page Rank,BOM,6,0.15101289507189367
Page Rank,OGB,6,0.3033860717062669
Page Rank,C3O,6,0.2973456555737697
Page Rank,Ernest,6,0.3719828518796311
Page Rank,GBM,6,0.3815363213184664
Page Rank,BOM,6,0.17841776913674787
Page Rank,OGB,6,0.2498459863192182
Page Rank,C3O,6,0.17841776913674787
Page Rank,Ernest,6,0.3399740667824238
Page Rank,GBM,6,0.302614516833731
Page Rank,BOM,6,0.7081678510084611
Page Rank,OGB,6,0.3072464247021146
Page Rank,C3O,6,0.3399740667824238
Page Rank,Ernest,6,0.37090562322220105
Page Rank,GBM,6,0.2645414033813701
Page Rank,BOM,6,0.34231769921224586
Page Rank,OGB,6,0.2893713596842947
Page Rank,C3O,6,0.37090562322220105
Page Rank,Ernest,6,0.32980240664810634
Page Rank,GBM,6,0.369553547312836
Page Rank,BOM,6,0.233097393409537
Page Rank,OGB,6,0.3362204505127676
Page Rank,C3O,6,0.233097393409537
Page Rank,Ernest,6,0.37086164857907644
Page Rank,GBM,6,0.2847655177110031
Page Rank,BOM,6,0.15324569534129198
Page Rank,OGB,6,0.26520087068471093
Page Rank,C3O,6,0.28559237820516686
Sort,Ernest,9,0.05722376222658309
Sort,GBM,9,0.1462979883593822
Sort,BOM,9,0.390574864511914
Sort,OGB,9,0.5302519419621702
Sort,C3O,9,0.05722376222658309
Sort,Ernest,9,0.05415447861603067
Sort,GBM,9,0.24426084680915544
Sort,BOM,9,0.13785826607495857
Sort,OGB,9,0.3748402686599722
Sort,C3O,9,0.05415447861603067
Sort,Ernest,9,0.055581837235066225
Sort,GBM,9,0.2442670109714767
Sort,BOM,9,0.1778638753310985
Sort,OGB,9,0.2317454544518556
Sort,C3O,9,0.055581837235066225
Sort,Ernest,9,0.05382585228418732
Sort,GBM,9,0.22508847442146743
Sort,BOM,9,0.16065160356241573
Sort,OGB,9,0.2119981596255403
Sort,C3O,9,0.16065160356241573
Sort,Ernest,9,0.05392426766315331
Sort,GBM,9,0.24376864143960794
Sort,BOM,9,0.15112605112622438
Sort,OGB,9,0.2904303182157855
Sort,C3O,9,0.05392426766315331
Sort,Ernest,9,0.062373061184494365
Sort,GBM,9,0.12468530578618058
Sort,BOM,9,1.423820399160074
Sort,OGB,9,0.11155537980807208
Sort,C3O,9,0.062373061184494365
Sort,Ernest,9,0.05949856217920025
Sort,GBM,9,0.19252933563519628
Sort,BOM,9,0.19353687290223892
Sort,OGB,9,0.23724483787408365
Sort,C3O,9,0.05949856217920025
Sort,Ernest,9,0.06657682930693767
Sort,GBM,9,0.21826831687185994
Sort,BOM,9,0.18203521744233037
Sort,OGB,9,0.21702243218221628
Sort,C3O,9,0.06657682930693767
Sort,Ernest,9,0.05483107799924964
Sort,GBM,9,0.17959652279901406
Sort,BOM,9,0.16718890087646018
Sort,OGB,9,0.28832414032208736
Sort,C3O,9,0.05483107799924964
Sort,Ernest,9,0.05408853180827993
Sort,GBM,9,0.10754610833089524
Sort,BOM,9,0.16218336724623622
Sort,OGB,9,0.28151834805973824
Sort,C3O,9,0.05408853180827993
Grep,Ernest,9,0.5161182496493107
Grep,GBM,9,0.23140561342482688
Grep,BOM,9,0.20894378214507991
Grep,OGB,9,0.2550367467322626
Grep,C3O,9,0.20894378214507991
Grep,Ernest,9,0.45548407928964574
Grep,GBM,9,0.37066237782441286
Grep,BOM,9,0.1827814083823599
Grep,OGB,9,0.22704523044431452
Grep,C3O,9,0.1827814083823599
Grep,Ernest,9,0.3672296143455117
Grep,GBM,9,0.3976612927621723
Grep,BOM,9,0.28917860357687225
Grep,OGB,9,0.3633841173095518
Grep,C3O,9,0.40192499195362263
Grep,Ernest,9,0.3691624095630845
Grep,GBM,9,0.343188997755415
Grep,BOM,9,0.25613993527544854
Grep,OGB,9,0.275957961030777
Grep,C3O,9,0.2745824193047633
Grep,Ernest,9,0.4110812913920634
Grep,GBM,9,0.3204393915567875
Grep,BOM,9,0.2663168971885392
Grep,OGB,9,0.3584835244173258
Grep,C3O,9,0.35504197597734194
Grep,Ernest,9,0.44513024332802903
Grep,GBM,9,0.5400082254979831
Grep,BOM,9,0.29130683590105566
Grep,OGB,9,0.38654963101769374
Grep,C3O,9,0.29130683590105566
Grep,Ernest,9,0.4637045399461515
Grep,GBM,9,0.21945693426306806
Grep,BOM,9,0.27248505382496296
Grep,OGB,9,0.3989202084319433
Grep,C3O,9,0.4637045399461515
Grep,Ernest,9,0.3647937807562133
Grep,GBM,9,0.24596188880461523
Grep,BOM,9,0.4861457791933864
Grep,OGB,9,0.44948700240033757
Grep,C3O,9,0.3647937807562133
Grep,Ernest,9,0.42965963233886617
Grep,GBM,9,0.2906389221018003
Grep,BOM,9,0.2762198446045675
Grep,OGB,9,0.3069306312795892
Grep,C3O,9,0.2762198446045675
Grep,Ernest,9,0.37240320103869706
Grep,GBM,9,0.26812042325714885
Grep,BOM,9,0.6223573952614541
Grep,OGB,9,0.6120570318272243
Grep,C3O,9,0.37240320103869706
SGDLR,Ernest,9,0.3593426357038802
SGDLR,GBM,9,0.24287730600403867
SGDLR,BOM,9,0.22274039444741067
SGDLR,OGB,9,0.2866908915132346
SGDLR,C3O,9,0.28892212704397163
SGDLR,Ernest,9,0.23436050573523817
SGDLR,GBM,9,0.3311158997471977
SGDLR,BOM,9,0.18346208702834238
SGDLR,OGB,9,0.24989135616236643
SGDLR,C3O,9,0.23436050573523817
SGDLR,Ernest,9,0.21760091765427875
SGDLR,GBM,9,0.24247989087408764
SGDLR,BOM,9,0.31633120691452515
SGDLR,OGB,9,0.3443091643094159
SGDLR,C3O,9,0.21760091765427875
SGDLR,Ernest,9,0.2268759984246612
SGDLR,GBM,9,0.22505285698173935
SGDLR,BOM,9,0.19116639634951377
SGDLR,OGB,9,0.2751034716726048
SGDLR,C3O,9,0.2268759984246612
SGDLR,Ernest,9,0.2319689955505375
SGDLR,GBM,9,0.34141322282384895
SGDLR,BOM,9,0.15393182278820683
SGDLR,OGB,9,0.2628083516080078
SGDLR,C3O,9,0.2319689955505375
SGDLR,Ernest,9,0.22468901045350015
SGDLR,GBM,9,0.4708669559980617
SGDLR,BOM,9,0.5894486698878059
SGDLR,OGB,9,0.8138911107865804
SGDLR,C3O,9,0.22468901045350015
SGDLR,Ernest,9,0.263897401706968
SGDLR,GBM,9,0.3403183429733162
SGDLR,BOM,9,0.31410696738579014
SGDLR,OGB,9,0.19925287195937963
SGDLR,C3O,9,0.263897401706968
SGDLR,Ernest,9,0.24347447630471344
SGDLR,GBM,9,0.311906454714981
SGDLR,BOM,9,0.3959372711541519
SGDLR,OGB,9,0.4854920407696944
SGDLR,C3O,9,0.24347447630471344
SGDLR,Ernest,9,0.25992245499173083
SGDLR,GBM,9,0.6033273222137707
SGDLR,BOM,9,0.24825168103612397
SGDLR,OGB,9,0.29733254417679983
SGDLR,C3O,9,0.25992245499173083
SGDLR,Ernest,9,0.3133756026362794
SGDLR,GBM,9,0.3239868649263457
SGDLR,BOM,9,0.22494552172243373
SGDLR,OGB,9,0.4137455843020973
SGDLR,C3O,9,0.35346890171576584
K-Means,Ernest,9,0.14445914373567
K-Means,GBM,9,0.16773690157579113
K-Means,BOM,9,0.19510919438267707
K-Means,OGB,9,0.17731447899180636
K-Means,C3O,9,0.14445914373567
K-Means,Ernest,9,0.14497369285482017
K-Means,GBM,9,0.15492875416170465
K-Means,BOM,9,0.2682452814321825
K-Means,OGB,9,0.2828790317429825
K-Means,C3O,9,0.14497369285482017
K-Means,Ernest,9,0.24270452208773838
K-Means,GBM,9,0.20657810159572448
K-Means,BOM,9,0.556498786555092
K-Means,OGB,9,0.7289150753273916
K-Means,C3O,9,0.24270452208773838
K-Means,Ernest,9,0.14892271326005443
K-Means,GBM,9,0.22818838653616091
K-Means,BOM,9,0.2233391736010076
K-Means,OGB,9,0.32694319845091807
K-Means,C3O,9,0.14892271326005443
K-Means,Ernest,9,0.18472786294653326
K-Means,GBM,9,0.19996673403194457
K-Means,BOM,9,0.3004131014338952
K-Means,OGB,9,0.4630256145230321
K-Means,C3O,9,0.19793515971508033
K-Means,Ernest,9,0.2110249238348108
K-Means,GBM,9,0.3079953623586055
K-Means,BOM,9,0.3697836023253048
K-Means,OGB,9,0.47303145163189203
K-Means,C3O,9,0.3154502404932722
K-Means,Ernest,9,0.1442762775406906
K-Means,GBM,9,0.1775897373116507
K-Means,BOM,9,0.35161573831499016
K-Means,OGB,9,0.3633895689561235
K-Means,C3O,9,0.1442762775406906
K-Means,Ernest,9,0.1445345947551312
K-Means,GBM,9,0.233377703723986
K-Means,BOM,9,0.21613795385016413
K-Means,OGB,9,0.20281842045854398
K-Means,C3O,9,0.20286500131012958
K-Means,Ernest,9,0.14142344504750293
K-Means,GBM,9,0.17560386237301198
K-Means,BOM,9,0.2344116266778284
K-Means,OGB,9,0.4639343874437364
K-Means,C3O,9,0.14142344504750293
K-Means,Ernest,9,0.15174940714598972
K-Means,GBM,9,0.1544160345310114
